Id,SalePrice
1586,68904.00196170245
1587,106916.98148667197
1588,159710.8474412672
1589,103297.02306154046
1590,130850.04713303519
1591,96801.94782237614
1592,110152.89413755831
1593,120699.39383537389
1594,141782.89114773128
1595,113242.51951559633
1596,219839.9396959876
1597,193696.1516169707
1598,232234.98686078386
1599,164004.7243172796
1600,157801.54730876797
1601,72113.71815998295
1602,120645.77625765235
1603,70647.83377982727
1604,258479.9781930968
1605,238843.20774050592
1606,166383.61732019752
1607,160797.61993748846
1608,212218.4330337981
1609,179858.76673632543
1610,150904.51382340287
1611,135844.4421810564
1612,167446.53562424242
1613,169061.2415341466
1614,126943.66281894973
1615,90175.20311847074
1616,79107.3029720117
1617,93526.86794359495
1618,128571.50433895364
1619,143823.69646187345
1620,164191.1343061177
1621,132134.63813484143
1622,128354.53702740524
1623,261606.1064163829
1624,215075.64046730482
1625,120091.58618402098
1626,167329.53233658493
1627,197333.5273706533
1628,287875.76380097104
1629,180193.96581271762
1630,358587.3335769354
1631,224117.59748279786
1632,249951.42207244047
1633,170210.53656296505
1634,186211.83763066426
1635,171838.39824046617
1636,150837.01184362834
1637,213582.40371183457
1638,183618.66188877696
1639,186635.45094079504
1640,256586.77695245174
1641,181901.20822146646
1642,249018.69717476715
1643,225848.64893054627
1644,246921.82194340453
1645,209705.5899450883
1646,154335.50822765488
1647,154248.4460931946
1648,130226.2605671261
1649,138753.4890369852
1650,117386.6902117375
1651,121747.93494596475
1652,101058.93065537648
1653,101278.94508274196
1654,143557.5818781906
1655,134959.43866912043
1656,140502.5014736575
1657,150252.15756217905
1658,144584.5205993528
1659,123145.77470692864
1660,155824.67628018005
1661,457806.44989876874
1662,413663.6509057163
1663,374233.9361374183
1664,528784.1824626436
1665,298105.73161952494
1666,310746.62040996854
1667,390505.69022409443
1668,332598.9553914208
1669,301565.93996929575
1670,329188.60377572506
1671,271252.612223661
1672,444790.1771154345
1673,298249.09827881766
1674,241026.48539722114
1675,208216.19832993372
1676,196843.08988234593
1677,228844.4595797352
1678,474502.93183162843
1679,400202.46478309785
1680,323098.51453110663
1681,239202.0514885187
1682,317169.56234007335
1683,189543.4550680184
1684,176867.9068251637
1685,169744.1867661215
1686,170546.94089696606
1687,168869.25824008105
1688,189781.70080017706
1689,190979.74877476908
1690,193175.25602469535
1691,180141.9049420991
1692,252779.823076005
1693,165996.5596431204
1694,180678.07698973105
1695,163313.79029663358
1696,278985.58017296245
1697,168640.34649617402
1698,355690.5424967617
1699,324992.36049146566
1700,256239.99441529883
1701,269434.1956316097
1702,253101.97700074068
1703,249283.331437659
1704,288384.4590950412
1705,233054.3845496934
1706,463313.5644589632
1707,205642.73002664704
1708,204465.04809231622
1709,266555.2303386567
1710,225829.1126593442
1711,276311.410262711
1712,262963.59291592764
1713,292961.74016954645
1714,232461.0345602374
1715,207649.36909745552
1716,182155.795265809
1717,170093.48625107427
1718,138833.94353154558
1719,210828.9111920243
1720,233346.31355849572
1721,158311.62049504544
1722,126916.91241539462
1723,155417.4044084738
1724,204544.28014076405
1725,239776.28085059073
1726,185250.1151368499
1727,156384.24900462845
1728,167149.35333254616
1729,167762.73605771773
1730,149678.5451348919
1731,120543.32390616059
1732,134063.68509784297
1733,115370.29481636752
1734,129748.69463108023
1735,117697.29807502736
1736,108960.16809996124
1737,307106.6610366144
1738,261201.8409616368
1739,270675.9719541151
1740,233729.49963327235
1741,197987.31473620835
1742,176247.83078906956
1743,177660.68288122865
1744,349862.4751796597
1745,217477.65278716004
1746,185489.70833494433
1747,216138.6847083156
1748,221068.4149208217
1749,144300.80978273388
1750,126852.84587480944
1751,233930.86535329168
1752,117369.12603933524
1753,153490.0310319061
1754,197044.9993701299
1755,164830.05866260434
1756,129141.27787044976
1757,121957.15383146914
1758,146989.4951325429
1759,162708.12624850715
1760,164513.80120376922
1761,150098.2565261069
1762,185883.80190924747
1763,180219.135481741
1764,120420.577813094
1765,179207.7309266669
1766,196981.3580312524
1767,233969.52887454556
1768,144187.0484042881
1769,168107.5053571037
1770,153215.09317539947
1771,122482.64337223314
1772,131161.45695204035
1773,123599.61337141022
1774,145892.94809878196
1775,143291.66354884297
1776,133670.37655295752
1777,108882.82802655088
1778,140597.0066187131
1779,126766.11712320338
1780,164605.66042875705
1781,124576.25943055417
1782,95548.08794953511
1783,142941.61430660047
1784,112722.47230348474
1785,122607.9851995467
1786,129702.82761141921
1787,158253.32485690335
1788,62960.92236389797
1789,98005.26946198233
1790,85244.32457355758
1791,191334.40813596314
1792,157622.69774290468
1793,125982.22299377629
1794,155667.9430466667
1795,138241.6961779954
1796,123535.29433768068
1797,110639.02089271513
1798,120701.9418824408
1799,113709.19610798563
1800,125459.82721956108
1801,132838.0946616586
1802,125441.28221326243
1803,150069.49606127583
1804,135542.2174230353
1805,132492.43677192024
1806,123042.79565182152
1807,129836.6045510819
1808,125718.66149848454
1809,127272.62597347684
1810,148121.79588152948
1811,82621.87882863524
1812,101474.40313825585
1813,125833.37158876438
1814,98025.30564984068
1815,57318.29035635512
1816,99492.47680677166
1817,114551.9280807788
1818,156408.1442020342
1819,128747.19691504218
1820,54059.741785792205
1821,108985.57983362701
1822,155219.90475081757
1823,43321.68914836881
1824,121745.11015516182
1825,142661.08381208015
1826,108205.94976902452
1827,101125.41106399476
1828,138188.97919715004
1829,126258.13772152906
1830,157568.28819487378
1831,148108.05682637802
1832,78978.35674249324
1833,144304.0873606627
1834,114298.55634303748
1835,127614.83103007363
1836,138239.38966707626
1837,90989.84400397453
1838,130793.63187531281
1839,102468.0222672272
1840,143148.6516608628
1841,139173.12607285177
1842,83967.48164609456
1843,133586.8285141059
1844,141145.95713711815
1845,145493.0692207231
1846,162137.82759261085
1847,168021.54969368537
1848,60263.20598453772
1849,107878.67615672335
1850,119747.90384660092
1851,150563.11340649522
1852,122880.4852428173
1853,133558.58481529803
1854,167070.28841999575
1855,153364.13746111727
1856,228423.33092415557
1857,133667.30850326872
1858,144642.26349427953
1859,114544.9544603914
1860,135014.62709936488
1861,114315.90087911331
1862,322181.34254412673
1863,301026.15003591654
1864,301131.250993929
1865,334494.6242159195
1866,318764.08523727505
1867,217462.28033357192
1868,278035.9119673872
1869,199999.8094535619
1870,223479.43230854534
1871,243636.7372934967
1872,171540.35498350553
1873,254310.21212086806
1874,156811.702808563
1875,198346.33730700772
1876,204551.4646948171
1877,213086.81324756285
1878,205197.304980011
1879,138692.44912242
1880,130330.23480943727
1881,254381.7984080439
1882,244405.13855939868
1883,186082.36737253147
1884,207707.52887615468
1885,232271.72907692738
1886,278719.38664368103
1887,216619.58327149416
1888,266485.5760688622
1889,173059.95532919865
1890,115404.08374418954
1891,129458.07599480684
1892,97176.12616297555
1893,130519.67665488072
1894,127711.7948157676
1895,131650.1230139522
1896,123158.52309036859
1897,119563.19254975475
1898,121648.94469503681
1899,151745.40629834836
1900,157287.8503833975
1901,176759.380096941
1902,168533.8228264681
1903,202664.7687530862
1904,156556.8144654039
1905,202436.23555781087
1906,141897.79704526055
1907,218001.90778328248
1908,110272.2566191742
1909,127967.42384251006
1910,120318.6821139417
1911,240458.1504274596
1912,354429.5531375056
1913,130399.30059815643
1914,64476.953917338935
1915,316100.9206561882
1916,68834.51300028352
1917,236334.45891132264
1918,136977.733303427
1919,164777.47652454738
1920,162997.77848359427
1921,380337.94244483236
1922,305563.2109956855
1923,240396.90500640296
1924,244797.03831276763
1925,196048.2089884976
1926,374757.4778900556
1927,134051.21965811294
1928,152663.10521604898
1929,126596.9993940605
1930,129215.48267866945
1931,138089.9713195038
1932,139778.9729622555
1933,176655.78224935627
1934,181263.02075626596
1935,173897.0844318668
1936,198716.12989831227
1937,176783.86108932228
1938,171211.52639739495
1939,219972.32858366196
1940,191990.71171806523
1941,176147.25007363397
1942,178618.86291225813
1943,216399.9395916042
1944,365040.40110809926
1945,403700.8958884954
1946,140051.9165921737
1947,331649.0206127435
1948,177774.56169981617
1949,255263.5054692216
1950,186614.31230281777
1951,243043.15498250697
1952,211142.84116775639
1953,168552.71342755805
1954,178566.36189543226
1955,134754.97590734425
1956,333764.3160063807
1957,153360.2234744026
1958,275605.72673392843
1959,138314.21285227203
1960,113490.53736081018
1961,128693.93401396403
1962,99685.8997550226
1963,106553.61570783888
1964,107416.51724431729
1965,138117.44661640868
1966,139949.8965120495
1967,287153.5343658676
1968,434663.6422828909
1969,378369.463058375
1970,425854.517874283
1971,492688.36560942983
1972,373975.4697320713
1973,267591.1280637741
1974,340007.1255020782
1975,606964.1346170562
1976,268446.98585814727
1977,348761.42548026115
1978,353739.3368858697
1979,325310.02969053487
1980,216815.02641002877
1981,341161.9301715251
1982,221760.82354224822
1983,204339.0219814273
1984,165940.6591078595
1985,235325.43104365392
1986,212537.36115766712
1987,184723.2661937278
1988,173239.29654256426
1989,190616.98051142893
1990,206428.78039065233
1991,236929.43449755947
1992,213253.12975301174
1993,167143.38470556433
1994,236200.92400462847
1995,183543.15277273042
1996,252620.81408144755
1997,297800.1230748633
1998,314138.0909174682
1999,265237.9575310988
2000,319419.6911889063
2001,282599.061502176
2002,245066.82926159722
2003,264853.2884019207
2004,290888.4740205548
2005,221993.51417186353
2006,220480.6893100139
2007,253635.03538097543
2008,223088.74052534183
2009,205228.18847449482
2010,193323.44430395425
2011,141083.3191914014
2012,168580.1725077185
2013,176511.84681734117
2014,183689.77116357032
2015,203611.2798866654
2016,191138.93816403308
2017,193032.15765476992
2018,126643.65052363946
2019,134628.59467387942
2020,99560.87904822889
2021,103151.96120358366
2022,194885.61503533306
2023,155588.58724489604
2024,280376.7578723144
2025,356368.9904018497
2026,177319.52603840164
2027,160650.33038418923
2028,153736.08144027105
2029,173860.91128726755
2030,279576.3500144809
2031,224366.87555081403
2032,248838.03069900125
2033,262946.41193174024
2034,166432.78291462036
2035,229013.31293252142
2036,197897.39716603424
2037,212980.8156438927
2038,362883.6486480369
2039,222137.37605811877
2040,281616.0902090949
2041,283286.47126277443
2042,213205.29850086055
2043,181305.13881355323
2044,162873.13065963116
2045,199751.96100500305
2046,151012.97171571074
2047,140144.38925769954
2048,139874.85285827523
2049,144698.74273529206
2050,168733.45444034386
2051,100095.5600754232
2052,121466.48175852552
2053,146060.93486053194
2054,98317.75528572574
2055,159200.61319489032
2056,136679.34475972914
2057,108435.42261258076
2058,219054.6595328933
2059,130914.32318017431
2060,179338.89860852165
2061,169592.45202743966
2062,128716.73177992152
2063,122966.79473496457
2064,141230.58626684325
2065,117305.61421791415
2066,163107.15550206878
2067,96419.39602968993
2068,140146.83588704182
2069,89171.54754495368
2070,116743.31518570185
2071,97403.28071940452
2072,143739.6949943627
2073,128030.81379740463
2074,174296.8989809529
2075,151173.34281797116
2076,113223.25057357024
2077,166519.42593215813
2078,133965.56744316928
2079,130399.35403385462
2080,119930.23856172607
2081,124811.44243410105
2082,119408.1068998747
2083,147157.91477445763
2084,115520.17068190123
2085,119271.21449357044
2086,111810.29732543779
2087,122916.18086021492
2088,98259.46651836656
2089,81953.77910303159
2090,124207.3844163526
2091,106731.12382736827
2092,127409.07401403143
2093,118828.69720720142
2094,105129.80564907289
2095,147726.55990082308
2096,87893.86332278492
2097,96199.52603256018
2098,153287.8823443216
2099,62878.37940489052
2100,66435.56702177617
2101,108339.55074557748
2102,118183.08071807845
2103,104922.38513604856
2104,136279.96966709604
2105,129255.89076941388
2106,66142.09550690521
2107,186247.41519220138
2108,121090.55166279887
2109,115251.47612578678
2110,117574.6061110029
2111,136075.8521022037
2112,138393.3276415395
2113,118040.49631140522
2114,120863.54819637086
2115,159086.74803762228
2116,114176.94698738032
2117,146832.58464253714
2118,121519.10438735319
2119,115214.57133739136
2120,108663.07994392727
2121,89198.70568501831
2122,122699.52306392182
2123,77256.01813554764
2124,150704.91045663707
2125,127525.80915802454
2126,150169.61615093483
2127,147906.94860923738
2128,127139.55219998948
2129,91621.83545985012
2130,141852.86428789544
2131,131266.87103203018
2132,122785.70773894255
2133,121835.04091231812
2134,128215.68268260206
2135,101412.43914049333
2136,73125.36474150221
2137,107166.05104379756
2138,138756.9609735473
2139,152107.3718729471
2140,144411.2373216076
2141,151459.83367575478
2142,130413.35822058032
2143,155631.93569113108
2144,130285.41151009101
2145,138703.4328704515
2146,179496.86511405368
2147,124785.3114830701
2148,134420.8900229797
2149,148428.27967036873
2150,229000.75647833245
2151,116846.0579860558
2152,168023.4218690435
2153,166881.75000578444
2154,100369.32329968795
2155,135762.07138947537
2156,267314.4453817926
2157,229093.21129318743
2158,230951.53598600268
2159,209042.1474186906
2160,181242.6431970904
2161,229369.84167875687
2162,417586.9802032427
2163,341721.37493556354
2164,235458.90321572885
2165,202509.51383803776
2166,160319.68316627396
2167,221454.55175775604
2168,208881.58215513508
2169,194111.8611329051
2170,217767.8319690188
2171,157282.5072268497
2172,134157.3339226471
2173,182849.47635854373
2174,228333.70912093492
2175,285068.1832832038
2176,297693.0881319859
2177,235610.68966581917
2178,209991.05223154486
2179,136744.86900067976
2180,219376.1294186594
2181,194578.79031226755
2182,226615.5580250591
2183,187837.85440630844
2184,120593.64693197116
2185,128811.95505672695
2186,147382.09369808293
2187,146070.1372243959
2188,148328.4437518619
2189,284904.24253141595
2190,79441.0587368208
2191,79263.97005292159
2192,89117.69612402575
2193,118332.43171353302
2194,104650.89730162086
2195,109206.71055960897
2196,102430.48697553549
2197,112569.3946010001
2198,149770.04649537566
2199,174709.9429682784
2200,161009.56137607637
2201,147820.89339541335
2202,207758.48334431645
2203,135701.97713524336
2204,179545.70323774967
2205,130488.94656775368
2206,148888.8170061079
2207,233572.4577660608
2208,271540.3788901226
2209,281533.5432211749
2210,119693.58103821539
2211,114581.4244003224
2212,120784.1225520039
2213,110795.19011133364
2214,124482.38344374394
2215,103570.106876004
2216,156216.85900772148
2217,72959.54460196978
2218,72755.29993720945
2219,64554.04232209053
2220,67980.12651582398
2221,318364.6130191095
2222,297131.1713883038
2223,271340.20525352407
2224,207505.62200284514
2225,107905.36881727331
2226,192262.96842307708
2227,191746.21253243304
2228,260934.3378944051
2229,252018.85862678927
2230,152882.02998070902
2231,214081.32919821472
2232,180192.00183017965
2233,183343.9025849689
2234,229961.61750512617
2235,213308.99984949565
2236,255262.9570184038
2237,308785.4760517901
2238,206511.3002097322
2239,111528.9998025424
2240,152790.95550971778
2241,150753.72765807572
2242,126584.12144162963
2243,127948.94836169979
2244,102898.68610906565
2245,97715.40014239601
2246,136616.12583398214
2247,108057.58295419406
2248,121566.26731824792
2249,116412.277854026
2250,130451.6101731077
2251,111241.11862049902
2252,189552.47351893518
2253,154933.42398059444
2254,179250.68056953125
2255,187286.08497679833
2256,169566.03584387523
2257,203495.1098916303
2258,159302.05818376143
2259,175943.93526892248
2260,147413.28672428752
2261,195252.23399728522
2262,213623.4971476215
2263,397203.8214404326
2264,530532.0836298314
2265,158774.29637749173
2266,311078.75053401734
2267,377064.8410760545
2268,403695.1325829681
2269,147953.37048349399
2270,193483.1820735838
2271,214704.20115142266
2272,188122.66068691298
2273,161617.18631474883
2274,185238.67115433476
2275,166921.0237769458
2276,195503.48535606932
2277,183551.03646915103
2278,149414.1796657206
2279,135301.13377605355
2280,122746.63232366313
2281,165792.55733213728
2282,183559.08273913787
2283,110731.84418992819
2284,114621.1012595223
2285,140764.99024166854
2286,125133.87453787317
2287,362682.88611189823
2288,266358.6415829115
2289,387579.6183800433
2290,470125.0035862393
2291,337807.80868076015
2292,441680.16693074093
2293,493846.33047226554
2294,410916.6047462575
2295,490476.7178020074
2296,295377.1689359531
2297,350685.9166457726
2298,337248.6741209138
2299,357327.0747097024
2300,332453.6688852873
2301,312478.54274552054
2302,251245.3349640356
2303,236056.09893184702
2304,252958.43681629607
2305,201438.76738676368
2306,195076.9764148699
2307,208910.26666923196
2308,242453.29017812526
2309,277945.202017558
2310,213330.23293706775
2311,202525.77279035634
2312,180270.0029729206
2313,173484.9546071332
2314,183075.5884317389
2315,179049.8536193337
2316,199918.35734085462
2317,194203.52842094455
2318,182415.47165996005
2319,186457.3555937956
2320,187003.0600337788
2321,238248.6947544409
2322,181030.50407633313
2323,190086.6507695513
2324,182374.07553058682
2325,211064.07889571151
2326,173847.6936500457
2327,203433.0430493028
2328,219805.8753806553
2329,193831.37491134848
2330,182552.84276719173
2331,341974.7475774089
2332,397467.16122535645
2333,320018.63781738037
2334,257632.93792183883
2335,272823.73389487417
2336,314056.61896165274
2337,205247.02851870292
2338,273011.17405682226
2339,221026.5659799975
2340,383996.2386265846
2341,210167.92441521742
2342,236882.89730214773
2343,234757.594930528
2344,226929.8396747348
2345,237506.40937231606
2346,213059.66098337335
2347,203602.83418859498
2348,244033.11945542262
2349,185052.76641274497
2350,314423.45184558036
2351,265820.17649528815
2352,258831.75801235694
2353,262136.65115401265
2354,143336.23386924222
2355,144776.13845483508
2356,150063.50729162726
2357,184881.77227218752
2358,193097.93582454848
2359,129126.11364356519
2360,113084.08209582891
2361,149403.36822954306
2362,287957.7601856815
2363,140687.51240471238
2364,151372.26368468694
2365,216829.76728235628
2366,196726.08060656892
2367,230456.23377946104
2368,222628.74367804467
2369,220456.3655098086
2370,169175.1979597537
2371,165026.85327339062
2372,195715.08581124916
2373,287046.1242827143
2374,325548.1226527636
2375,244922.8148904453
2376,302111.018423291
2377,372317.2295021571
2378,161202.64873210754
2379,205720.64772311389
2380,144149.47670228936
2381,173812.79179437613
2382,198373.3842356537
2383,202879.74987125973
2384,251229.93154946138
2385,159551.4850963757
2386,130679.64666564441
2387,131493.51287443918
2388,97865.09549590996
2389,113459.21165157117
2390,156321.09955082677
2391,146458.96494126882
2392,115319.51226181428
2393,175800.25957999993
2394,143974.7738819592
2395,209462.48723875897
2396,139704.92301870196
2397,238590.80548646633
2398,128547.57076437851
2399,67080.53451464881
2400,73493.19012098885
2401,123943.09023844819
2402,136633.9887056406
2403,147172.27788364072
2404,151022.4981695955
2405,159219.4891339276
2406,144836.15859140124
2407,123793.90986593798
2408,145942.28955546746
2409,116533.65912373629
2410,161765.2993336541
2411,115460.35903612137
2412,153603.46030932592
2413,128844.96372501642
2414,154480.58854036126
2415,135456.6827070063
2416,129637.29525403448
2417,142372.63220599634
2418,137704.94432834792
2419,127815.67264289958
2420,118692.97311709994
2421,155033.28763521914
2422,110747.05713011902
2423,115936.43038313864
2424,141570.0330840007
2425,231702.13356527488
2426,131007.82782190327
2427,133026.28303255918
2428,178236.04731513123
2429,113210.01326233329
2430,132167.0678001864
2431,99013.9947240566
2432,146923.58607381256
2433,146351.2479550557
2434,141979.44305262712
2435,152431.43996046684
2436,110166.69022106244
2437,107011.17791333579
2438,114727.60687135911
2439,101586.79953621163
2440,126684.2225403713
2441,86109.81473851255
2442,93498.75210056729
2443,120684.49838587016
2444,132142.02925630374
2445,91524.71192889975
2446,141960.77954360904
2447,182067.6771336905
2448,128676.43579548568
2449,115521.44807504368
2450,153579.43733767787
2451,124761.01429702505
2452,207312.77629179822
2453,94674.42906158425
2454,121530.87317254808
2455,112845.55768177341
2456,140434.6008222965
2457,144679.8600187308
2458,127192.79677519633
2459,111821.28445667043
2460,138276.1654297073
2461,125660.25031486184
2462,132119.26712240698
2463,128183.89592809718
2464,188282.73117709561
2465,140515.2697483423
2466,121034.59635849661
2467,126771.2570164277
2468,90899.76187816092
2469,82671.66029579384
2470,190371.13280552407
2471,195548.6451223853
2472,169886.614419213
2473,119217.76934082109
2474,77639.13087038428
2475,227311.22073220383
2476,111936.59913393782
2477,127759.18490821902
2478,158551.59791791663
2479,99620.24219019385
2480,155880.24022047425
2481,121407.1996238869
2482,118332.4709470878
2483,106515.08994930946
2484,123344.51760384355
2485,128982.25704662435
2486,160158.93932193957
2487,175609.30788999813
2488,164948.77037099682
2489,154613.39430568018
2490,135249.88780950406
2491,91048.00632539338
2492,199002.82188742692
2493,152403.35913185665
2494,146221.02464971223
2495,89807.58573361157
2496,231800.56976224462
2497,152207.86052277277
2498,110431.81982081078
2499,82953.93826091345
2500,128274.92414614043
2501,133913.3948123107
2502,137974.197870533
2503,98920.74125472645
2504,196779.50770782016
2505,240461.23506615747
2506,246825.8043274992
2507,274221.2413273012
2508,246419.5976780433
2509,212173.68880617458
2510,211352.4818853935
2511,173688.62056268298
2512,209273.79152443542
2513,213087.90196619494
2514,238767.9035375868
2515,155535.12884838833
2516,174830.9584858204
2517,147057.73985714104
2518,152311.51868391666
2519,229882.71305630048
2520,214778.19022513326
2521,185981.80444305314
2522,225246.40083821557
2523,121650.81623514957
2524,136898.8913707984
2525,157304.91275621502
2526,142422.68848414483
2527,115486.6766721515
2528,133080.54994435963
2529,146671.89618799943
2530,119848.19462252899
2531,258605.57399473118
2532,226758.0476162939
2533,194716.16813108322
2534,233698.11642024378
2535,294205.6281500424
2536,231520.31007095473
2537,233563.6045894533
2538,181651.8448396997
2539,183515.4909745958
2540,178770.6526873919
2541,178445.00801704204
2542,161756.84756817587
2543,123612.33379139985
2544,128250.41320551462
2545,135389.95102465086
2546,126230.69143619039
2547,137137.4151755491
2548,148721.6340524136
2549,161492.18437530147
2550,1006050.8644358835
2551,144274.24275376834
2552,137865.85618280625
2553,64642.68257341423
2554,85754.22134947343
2555,115791.64025089117
2556,105160.53402473235
2557,109961.33267313728
2558,153990.68886280438
2559,141989.90993952774
2560,153953.14055209924
2561,149418.57490092117
2562,156961.6470603419
2563,157727.00542276702
2564,205258.36434373734
2565,132132.34233058512
2566,160396.8611045158
2567,143139.8649080702
2568,220440.1140426255
2569,250538.68705181387
2570,116571.56606612579
2571,198792.78650468838
2572,149529.6155170362
2573,220946.97190905715
2574,344339.4592757425
2575,137988.2054034203
2576,119355.81504229286
2577,144649.60804467348
2578,84511.61011764617
2579,63145.45245812975
2580,84761.03185330691
2581,108151.66722248025
2582,98927.93874413712
2583,303517.21596708253
2584,173525.74842206316
2585,188337.57972845892
2586,227425.87938189835
2587,201267.42055617634
2588,140802.91822636157
2589,142253.49372581538
2590,196843.88038281904
2591,220506.72256604745
2592,208081.43544683966
2593,248221.37691400555
2594,174695.46071431314
2595,188245.9669483785
2596,293058.8438268932
2597,179367.76823630638
2598,281962.839023165
2599,320759.21814189997
2600,155217.91690891172
2601,139271.1410681119
2602,82247.25278880144
2603,93814.6987196707
2604,90683.11194681072
2605,74515.32060057731
2606,138930.38473118842
2607,206594.18280083485
2608,185368.28845621782
2609,163737.2152181326
2610,108165.60947115514
2611,111224.48516867559
2612,155700.9346915393
2613,130455.13778343597
2614,123090.69312243287
2615,157976.5025342989
2616,146125.0965743281
2617,188040.5675854137
2618,208763.28538348185
2619,199545.43176428627
2620,185279.46853590186
2621,169359.97648515593
2622,180734.9229948132
2623,238426.58584672614
2624,305718.82303197676
2625,295440.8993040442
2626,179053.4310308211
2627,164215.72684992154
2628,509910.1864561844
2629,536812.3877360102
2630,384597.9409755951
2631,503571.0289369935
2632,430335.29114542564
2633,315207.07356731367
2634,438857.35042899515
2635,146946.0602073368
2636,171406.42029685338
2637,166081.455403113
2638,286689.1805979537
2639,185491.2316655494
2640,149701.50313798393
2641,105596.50418347286
2642,191053.7624690591
2643,109340.0253711882
2644,117939.17199553836
2645,110831.6956335468
2646,99887.01157861619
2647,104983.0835055939
2648,150279.20101214506
2649,149980.98500781032
2650,130680.53536468292
2651,138079.0248338199
2652,425862.0237630543
2653,254991.92553253565
2654,260412.46891613974
2655,406766.9071557983
2656,326053.19558368356
2657,351639.5990561965
2658,306138.1060872057
2659,301928.9963300166
2660,365975.50199169014
2661,345834.909375285
2662,367741.21645920584
2663,293662.30232243036
2664,265899.4173573754
2665,324448.98847559094
2666,273397.3450295721
2667,174291.9381587445
2668,182757.26615415904
2669,182003.0344514357
2670,277891.5116010415
2671,182872.5279605008
2672,193499.70100273762
2673,200402.85907318612
2674,197595.48251414284
2675,176048.68917197833
2676,188185.89290610602
2677,200665.68204881705
2678,246216.49183909025
2679,269718.9354521698
2680,286908.7611247234
2681,398762.17282140965
2682,323129.72009074397
2683,550757.4113602091
2684,302959.01947325666
2685,329577.5925172191
2686,259037.80444771645
2687,322673.8242923007
2688,220557.3554886543
2689,208019.32899680204
2690,468950.66190943983
2691,194826.70012671442
2692,135037.65903839108
2693,200691.33632761668
2694,138208.40040743814
2695,189785.483971629
2696,179983.193761052
2697,187264.42285754916
2698,188095.4874871284
2699,178411.71064334112
2700,156146.84463059562
2701,143654.5533270823
2702,110536.81320089445
2703,122051.92561095163
2704,140497.020495602
2705,120614.9644962077
2706,109277.98914264102
2707,122736.01838961722
2708,135647.04175130214
2709,104647.91200122311
2710,123796.50087251049
2711,312190.4344636408
2712,378408.08571563795
2713,171380.51212009563
2714,146706.62300607632
2715,174056.48622826376
2716,143674.79886835258
2717,200218.90412553577
2718,220339.11043853321
2719,146253.23010554508
2720,168071.73258331526
2721,133968.41251449563
2722,160759.35944343382
2723,140044.95156612076
2724,125665.54093681384
2725,125746.24496407698
2726,158510.73831221144
2727,173244.8845722598
2728,177110.0478980451
2729,140565.30151758017
2730,151206.07164858433
2731,122786.05834890762
2732,131999.63808259857
2733,154820.45447139157
