Id,SalePrice
1694,175189.1875
1695,167305.71875
1696,279436.53125
1697,171378.1875
1698,368805.1875
1699,317408.71875
1700,246271.78125
1701,267777.1875
1702,245790.078125
1703,245980.484375
1704,292251.0625
1705,241111.921875
1706,492264.4375
1707,203854.234375
1708,196892.125
1709,265061.625
1710,221458.890625
1711,275560.09375
1712,261335.0
1713,294195.6875
1714,235990.15625
1715,204795.015625
1716,175024.53125
1717,173789.875
1718,142291.984375
1719,203430.265625
1720,236389.296875
1721,157272.125
1722,126467.0
1723,155178.5625
1724,203854.234375
1725,239191.984375
1726,181324.046875
1727,155178.5625
1728,166364.453125
1729,166180.984375
1730,154966.78125
1731,122076.4453125
1732,134230.671875
1733,115694.078125
1734,128452.0859375
1735,117478.578125
1736,109116.296875
1737,313118.96875
1738,248523.078125
1739,267398.25
1740,233762.078125
1741,192694.984375
1742,172922.90625
1743,175564.34375
1744,348597.75
1745,220795.859375
1746,177407.671875
1747,212540.078125
1748,219560.765625
1749,144710.5625
1750,126085.7265625
1751,241464.453125
1752,122833.1953125
1753,148524.953125
1754,193267.71875
1755,165775.765625
1756,131074.8125
1757,120725.5625
1758,142505.875
1759,156582.953125
1760,167308.4375
1761,149943.3125
1762,181426.796875
1763,175701.6875
1764,121139.71875
1765,163495.859375
1766,187534.359375
1767,228074.265625
1768,143678.640625
1769,170303.359375
1770,150768.25
1771,117971.1171875
1772,133097.953125
1773,121314.984375
1774,142883.78125
1775,140344.15625
1776,132993.40625
1777,108084.2265625
1778,144534.984375
1779,129161.734375
1780,169865.078125
1781,126489.0703125
1782,90628.0234375
1783,143955.84375
1784,110191.6328125
1785,121860.328125
1786,131336.453125
1787,157761.546875
1788,58815.55859375
1789,97744.71875
1790,87208.296875
1791,184603.828125
1792,156636.125
1793,124964.7578125
1794,156636.125
1795,139497.21875
1796,124207.4296875
1797,110046.5
1798,122076.4453125
1799,117917.9140625
1800,120770.8203125
1801,134658.796875
1802,125329.96875
1803,147366.578125
1804,140059.75
1805,133608.0625
1806,125916.2890625
1807,130393.8203125
1808,122444.1953125
1809,127308.015625
1810,147345.921875
1811,76834.2109375
1812,100035.2109375
1813,122344.1640625
1814,95277.875
1815,49089.9375
1816,102097.109375
1817,113091.0859375
1818,148110.515625
1819,131359.640625
1820,47643.09375
1821,106614.828125
1822,155178.5625
1823,45963.52734375
1824,120700.6953125
1825,144097.453125
1826,105236.234375
1827,102097.109375
1828,139775.671875
1829,123226.4921875
1830,150148.234375
1831,148287.453125
1832,85577.6484375
1833,146745.859375
1834,117352.828125
1835,131336.453125
1836,135997.65625
1837,89307.3984375
1838,133202.71875
1839,101930.2578125
1840,145330.984375
1841,143641.109375
1842,85130.109375
1843,134486.8125
1844,144097.453125
1845,144165.625
1846,161175.359375
1847,166661.25
1848,53971.38671875
1849,110224.7421875
1850,122833.1953125
1851,154966.78125
1852,122199.5703125
1853,133592.265625
1854,171207.46875
1855,149943.3125
1856,230727.96875
1857,141378.953125
1858,145327.109375
1859,118067.234375
1860,139307.90625
1861,118459.5078125
1862,318015.3125
1863,303437.53125
1864,307167.53125
1865,335240.5625
1866,310691.15625
1867,215579.734375
1868,291738.40625
1869,203230.15625
1870,219368.421875
1871,248340.40625
1872,175140.75
1873,254374.921875
1874,155178.5625
1875,201472.90625
1876,203854.234375
1877,208596.0
1878,204683.71875
1879,135262.953125
1880,131642.6875
1881,253444.359375
1882,241335.515625
1883,180848.953125
1884,204795.015625
1885,240791.8125
1886,280213.375
1887,214600.25
1888,267777.1875
1889,173947.90625
1890,119407.390625
1891,131135.578125
1892,100035.2109375
1893,131336.453125
1894,132283.765625
1895,132734.921875
1896,125543.265625
1897,121890.6640625
1898,122362.9453125
1899,148524.953125
1900,149524.921875
1901,172336.984375
1902,160349.140625
1903,202974.859375
1904,145874.203125
1905,196415.390625
1906,148498.046875
1907,212772.484375
1908,108001.3828125
1909,131238.796875
1910,121696.2265625
1911,235396.96875
1912,362388.9375
1913,134716.59375
1914,45295.12890625
1915,310454.5
1916,57584.06640625
1917,241254.296875
1918,139571.59375
1919,171834.140625
1920,156528.015625
1921,397677.53125
1922,306117.6875
1923,241607.03125
1924,239765.6875
1925,197027.921875
1926,392997.59375
1927,133608.0625
1928,154966.78125
1929,127060.6953125
1930,130917.65625
1931,142271.359375
1932,141173.609375
1933,175564.34375
1934,176061.984375
1935,172491.875
1936,196207.765625
1937,173508.84375
1938,171056.34375
1939,214318.625
1940,181170.203125
1941,173279.328125
1942,180008.734375
1943,212260.125
1944,380138.75
1945,400442.0
1946,141091.515625
1947,314750.96875
1948,175773.921875
1949,253492.453125
1950,187321.46875
1951,250707.4375
1952,208955.96875
1953,171729.125
1954,175773.921875
1955,138981.0625
1956,330040.3125
1957,149943.3125
1958,293371.125
1959,141915.921875
1960,115201.15625
1961,131627.75
1962,100035.2109375
1963,108916.578125
1964,104898.0625
1965,139805.0
1966,139497.21875
1967,293190.4375
1968,433888.03125
1969,392997.59375
1970,409348.71875
1971,500689.78125
1972,384385.03125
1973,279791.1875
1974,330167.8125
1975,500689.78125
1976,274783.84375
1977,352614.75
1978,365567.8125
1979,312752.1875
1980,212260.125
1981,337606.4375
1982,216707.0625
1983,204795.015625
1984,171207.46875
1985,236966.90625
1986,208596.0
1987,180045.125
1988,173665.953125
1989,187321.46875
1990,204795.015625
1991,239795.875
1992,215339.734375
1993,171207.46875
1994,240479.9375
1995,176061.984375
1996,242643.34375
1997,308704.625
1998,302102.375
1999,269138.96875
2000,315670.53125
2001,275749.875
2002,246480.890625
2003,260789.265625
2004,293499.3125
2005,219677.21875
2006,215579.734375
2007,244918.234375
2008,217402.78125
2009,203854.234375
2010,193267.71875
2011,145968.546875
2012,171192.125
2013,174980.3125
2014,180515.703125
2015,203854.234375
2016,185402.015625
2017,197027.921875
2018,121106.453125
2019,133608.0625
2020,106400.609375
2021,100951.71875
2022,193267.71875
2023,147481.3125
2024,279938.78125
2025,375084.90625
2026,175116.859375
2027,157045.0625
2028,149320.859375
2029,170264.703125
2030,275749.875
2031,222144.875
2032,243488.515625
2033,253608.765625
2034,165200.34375
2035,219522.25
2036,201331.921875
2037,211890.21875
2038,363852.40625
2039,216467.046875
2040,286383.65625
2041,299283.5
2042,203921.3125
2043,175476.296875
2044,166505.875
2045,203418.625
2046,145531.125
2047,143334.171875
2048,144123.703125
2049,140604.859375
2050,168464.90625
2051,102616.03125
2052,119747.6796875
2053,143945.546875
2054,99958.6328125
2055,155178.5625
2056,139491.359375
2057,109078.53125
2058,215912.640625
2059,132903.765625
2060,176164.265625
2061,171616.15625
2062,131336.453125
2063,121798.3984375
2064,143349.75
2065,118870.078125
2066,161122.171875
2067,105342.375
2068,142580.921875
2069,86704.75
2070,120380.8828125
2071,98061.8984375
2072,144079.171875
2073,129228.390625
2074,173591.265625
2075,150075.078125
2076,115540.5859375
2077,166095.578125
2078,133903.109375
2079,133207.546875
2080,121254.375
2081,124063.1171875
2082,117281.4453125
2083,145373.546875
2084,117144.9609375
2085,122744.90625
2086,112538.40625
2087,122821.25
2088,99037.265625
2089,84056.3359375
2090,125678.5078125
2091,106798.71875
2092,127654.9921875
2093,119502.171875
2094,107610.2890625
2095,148399.640625
2096,87771.8359375
2097,96322.140625
2098,147908.375
2099,54129.84375
2100,64654.34765625
2101,107877.546875
2102,122918.625
2103,104209.5546875
2104,138543.953125
2105,132283.765625
2106,57395.953125
2107,185788.21875
2108,122793.4921875
2109,115460.953125
2110,121001.5078125
2111,139491.359375
2112,137198.609375
2113,120942.671875
2114,125681.1484375
2115,157552.5625
2116,119661.375
2117,145373.546875
2118,122665.4453125
2119,120925.484375
2120,111018.5078125
2121,90803.6484375
2122,119936.4921875
2123,81770.0
2124,149943.3125
2125,124084.890625
2126,145442.875
2127,155424.125
2128,126744.8203125
2129,91478.140625
2130,144443.765625
2131,133097.953125
2132,122667.546875
2133,120762.4140625
2134,123962.9453125
2135,99692.1640625
2136,73642.640625
2137,107647.546875
2138,135262.953125
2139,149943.3125
2140,143678.640625
2141,149452.0625
2142,131336.453125
2143,150148.234375
2144,128793.4609375
2145,139775.671875
2146,175545.421875
2147,127085.296875
2148,132052.71875
2149,146954.671875
2150,232038.0625
2151,120164.2109375
2152,170587.8125
2153,167671.03125
2154,103121.2734375
2155,136441.9375
2156,274783.84375
2157,237074.046875
2158,239795.875
2159,208596.0
2160,175701.6875
2161,239799.3125
2162,405637.84375
2163,346695.03125
2164,242643.34375
2165,202034.15625
2166,161651.015625
2167,216470.34375
2168,199582.703125
2169,191388.25
2170,214056.34375
2171,155178.5625
2172,133760.28125
2173,175830.59375
2174,227970.3125
2175,286524.0625
2176,307270.96875
2177,241335.515625
2178,203189.65625
2179,139620.453125
2180,215579.734375
2181,192533.15625
2182,227238.609375
2183,184093.796875
2184,122076.4453125
2185,130067.5546875
2186,148156.28125
2187,145356.359375
2188,154966.78125
2189,295529.15625
2190,79966.25
2191,82351.390625
2192,88314.75
2193,120164.2109375
2194,106408.21875
2195,111387.78125
2196,104012.171875
2197,119446.0
2198,153500.90625
2199,173732.703125
2200,150148.234375
2201,143626.3125
2202,200555.421875
2203,135002.25
2204,173865.3125
2205,132145.453125
2206,140819.828125
2207,235051.953125
2208,276383.0625
2209,266363.125
2210,122452.8359375
2211,117659.7734375
2212,122793.4921875
2213,110868.578125
2214,124588.9609375
2215,106159.578125
2216,150148.234375
2217,59686.14453125
2218,76056.609375
2219,59289.58203125
2220,73333.4296875
2221,313693.125
2222,294856.3125
2223,279611.9375
2224,204357.40625
2225,110465.3125
2226,187232.34375
2227,192533.15625
2228,260203.46875
2229,253959.703125
2230,149943.3125
2231,212260.125
2232,175773.921875
2233,176334.53125
2234,239799.3125
2235,215443.46875
2236,252121.828125
2237,310154.40625
2238,202034.15625
2239,111760.9453125
2240,155178.5625
2241,154966.78125
2242,130915.15625
2243,132711.875
2244,105083.796875
2245,98909.2734375
2246,140234.171875
2247,113005.9140625
2248,121440.4609375
2249,118453.7421875
2250,131238.796875
2251,111133.8671875
2252,181914.859375
2253,155178.5625
2254,175773.921875
2255,185851.84375
2256,168894.265625
2257,203854.234375
2258,156175.21875
2259,175041.5625
2260,147881.578125
2261,184451.78125
2262,204795.40625
2263,398780.03125
2264,500689.78125
2265,154430.953125
2266,295808.59375
2267,387043.09375
2268,409348.71875
2269,148156.28125
2270,202173.515625
2271,216416.265625
2272,187478.921875
2273,162352.28125
2274,181028.234375
2275,171290.765625
2276,192117.71875
2277,179612.78125
2278,147665.8125
2279,131777.34375
2280,122362.9453125
2281,171016.21875
2282,179526.640625
2283,108927.8984375
2284,118905.5703125
2285,143476.40625
2286,122165.1953125
2287,380138.75
2288,267777.1875
2289,405210.59375
2290,492264.4375
2291,330908.59375
2292,439613.0
2293,500689.78125
2294,409348.71875
2295,500689.78125
2296,308932.28125
2297,351906.59375
2298,340777.15625
2299,379494.71875
2300,333357.96875
2301,317014.25
2302,244240.875
2303,239191.984375
2304,251311.390625
2305,203332.703125
2306,193267.71875
2307,205148.4375
2308,235392.484375
2309,280213.375
2310,212260.125
2311,202744.453125
2312,176088.515625
2313,173515.46875
2314,176222.90625
2315,175773.921875
2316,197425.171875
2317,193105.40625
2318,176061.984375
2319,181234.671875
2320,179802.15625
2321,237266.078125
2322,176061.984375
2323,197027.921875
2324,175835.796875
2325,210895.71875
2326,175052.25
2327,203230.15625
2328,215536.359375
2329,193105.40625
2330,175476.296875
2331,348597.75
2332,405210.59375
2333,317408.71875
2334,253444.359375
2335,279746.09375
2336,312441.25
2337,204683.71875
2338,280114.5
2339,220529.65625
2340,401738.71875
2341,211184.734375
2342,239940.90625
2343,236520.3125
2344,221802.359375
2345,239940.90625
2346,208596.0
2347,196754.34375
2348,243635.78125
2349,175476.296875
2350,310755.75
2351,260789.265625
2352,246295.5
2353,245940.375
2354,143678.640625
2355,143945.546875
2356,154966.78125
2357,180406.9375
2358,200324.3125
2359,131756.734375
2360,114196.5546875
2361,147127.015625
2362,292251.0625
2363,142469.1875
2364,154966.78125
2365,212260.125
2366,197591.125
2367,235943.796875
2368,217402.78125
2369,219861.234375
2370,165466.96875
2371,162146.171875
2372,193105.40625
2373,287758.53125
2374,317408.71875
2375,250707.4375
2376,312413.84375
2377,384385.03125
2378,146141.40625
2379,204574.828125
2380,143600.421875
2381,173947.90625
2382,202292.703125
2383,203854.234375
2384,251311.390625
2385,161298.828125
2386,133523.734375
2387,133760.28125
2388,98723.0546875
2389,114101.7421875
2390,146602.34375
2391,143945.546875
2392,119446.0
2393,174859.359375
2394,143334.171875
2395,203664.96875
2396,147881.578125
2397,241607.03125
2398,130393.8203125
2399,60328.64453125
2400,62009.4375
2401,125368.9375
2402,135262.953125
2403,144954.765625
2404,149320.859375
2405,157045.0625
2406,143945.546875
2407,121488.1875
2408,144199.046875
2409,119407.390625
2410,169395.765625
2411,118905.5703125
2412,155178.5625
2413,131336.453125
2414,155636.53125
2415,139899.15625
2416,132200.53125
2417,144097.453125
2418,132875.75
2419,131009.953125
2420,121696.2265625
2421,150148.234375
2422,109812.3984375
2423,115704.2265625
2424,146302.46875
2425,215551.15625
2426,132589.546875
2427,131763.890625
2428,175041.5625
2429,113164.7734375
2430,133395.4375
2431,102623.2734375
2432,144545.59375
2433,143678.640625
2434,144978.671875
2435,149943.3125
2436,108572.0625
2437,107004.1484375
2438,118125.46875
2439,102822.5390625
2440,127260.0625
2441,85000.7109375
2442,90991.5859375
2443,120501.8359375
2444,133341.890625
2445,91643.875
2446,141420.078125
2447,178446.65625
2448,129390.6796875
2449,118967.6171875
2450,149943.3125
2451,121190.4453125
2452,193873.40625
2453,93677.7890625
2454,122667.8984375
2455,114739.546875
2456,141216.171875
2457,141091.515625
2458,131336.453125
2459,114318.4921875
2460,139775.671875
2461,126085.7265625
2462,133572.640625
2463,132283.765625
2464,181208.390625
2465,143678.640625
2466,123195.1171875
2467,129818.5859375
2468,87216.1953125
2469,85977.4296875
2470,187859.78125
2471,201820.59375
2472,172789.046875
2473,115505.5546875
2474,74633.3359375
2475,222567.28125
2476,114422.875
2477,126641.8828125
2478,156175.21875
2479,96049.609375
2480,154966.78125
2481,121441.625
2482,121591.234375
2483,108783.703125
2484,121440.4609375
2485,131336.453125
2486,154670.90625
2487,170228.984375
2488,167308.4375
2489,155102.96875
2490,140571.203125
2491,83476.359375
2492,198178.40625
2493,154966.78125
2494,146920.90625
2495,85613.3203125
2496,241464.453125
2497,155178.5625
2498,110292.671875
2499,80908.953125
2500,130739.359375
2501,133671.140625
2502,143334.171875
2503,100035.2109375
2504,180627.46875
2505,236129.515625
2506,249924.90625
2507,281899.03125
2508,247409.265625
2509,208596.0
2510,208596.0
2511,173540.625
2512,203921.3125
2513,214600.25
2514,239394.40625
2515,155178.5625
2516,174266.53125
2517,145681.78125
2518,155178.5625
2519,239654.359375
2520,216416.265625
2521,180720.84375
2522,225951.515625
2523,121999.515625
2524,140234.171875
2525,150148.234375
2526,143340.1875
2527,118491.140625
2528,132623.4375
2529,143918.21875
2530,122793.4921875
2531,253382.484375
2532,227042.5625
2533,193105.40625
2534,237628.84375
2535,307991.5
2536,236520.3125
2537,239191.984375
2538,176061.984375
2539,176331.34375
2540,175773.921875
2541,175773.921875
2542,161651.015625
2543,121827.90625
2544,131505.40625
2545,139899.15625
2546,130589.703125
2547,137416.765625
2548,154966.78125
2549,157385.40625
2550,500689.78125
2551,141202.421875
2552,138814.546875
2553,62165.69921875
2554,80175.8671875
2555,120268.5390625
2556,106676.0546875
2557,104976.421875
2558,147557.984375
2559,143626.3125
2560,147328.078125
2561,143558.390625
2562,142151.203125
2563,149524.921875
2564,192972.3125
2565,137308.828125
2566,153093.75
2567,143340.1875
2568,207503.34375
2569,237092.8125
2570,120125.3671875
2571,195545.546875
2572,145681.78125
2573,219942.40625
2574,333357.96875
2575,135262.953125
2576,120134.5390625
2577,147454.59375
2578,86023.1953125
2579,55101.38671875
2580,83395.75
2581,111091.6953125
2582,101008.25
2583,309788.75
2584,173984.078125
2585,187478.921875
2586,222567.28125
2587,203332.703125
2588,135262.953125
2589,144277.59375
2590,201034.15625
2591,215912.640625
2592,208596.0
2593,249417.5
2594,175849.546875
2595,182576.0
2596,306979.25
2597,175773.921875
2598,287758.53125
2599,326564.96875
2600,147354.21875
2601,147645.6875
2602,86037.46875
2603,88648.65625
2604,90143.7578125
2605,79807.703125
2606,140096.359375
2607,204795.015625
2608,186766.359375
2609,166136.296875
2610,110406.1171875
2611,112308.0
2612,155636.53125
2613,131756.734375
2614,121302.71875
2615,154624.734375
2616,143945.546875
2617,187478.921875
2618,203470.234375
2619,202840.375
2620,180109.015625
2621,172382.515625
2622,175189.1875
2623,242875.328125
2624,313118.96875
2625,301699.28125
2626,175545.421875
2627,166095.578125
2628,500689.78125
2629,500689.78125
2630,384385.03125
2631,500689.78125
2632,409348.71875
2633,309587.03125
2634,430759.9375
2635,155424.125
2636,172922.90625
2637,174058.921875
2638,280053.34375
2639,181722.203125
2640,149320.859375
2641,101451.1796875
2642,190375.734375
2643,108408.484375
2644,122289.1015625
2645,112647.609375
2646,100035.2109375
2647,106676.0546875
2648,143945.546875
2649,154413.71875
2650,130654.109375
2651,141698.3125
2652,423180.6875
2653,253709.40625
2654,261335.0
2655,409348.71875
2656,317408.71875
2657,372761.3125
2658,306711.1875
2659,305838.71875
2660,384385.03125
2661,352614.75
2662,380138.75
2663,301627.375
2664,269138.96875
2665,319749.0625
2666,279804.53125
2667,174657.03125
2668,176061.984375
2669,175675.21875
2670,280213.375
2671,180989.921875
2672,194532.0
2673,203230.15625
2674,201331.921875
2675,175952.375
2676,182957.203125
2677,201820.59375
2678,251082.140625
2679,268142.125
2680,288453.40625
2681,404531.4375
2682,314750.96875
2683,500689.78125
2684,307270.96875
2685,319749.0625
2686,253273.53125
2687,315670.53125
2688,215579.734375
2689,204795.015625
2690,485435.125
2691,186876.8125
2692,138758.296875
2693,202034.15625
2694,141997.40625
2695,187321.46875
2696,175476.296875
2697,186695.828125
2698,186549.359375
2699,175773.921875
2700,156175.21875
2701,143663.4375
2702,110434.34375
2703,123450.453125
2704,144978.671875
2705,122296.5625
2706,109707.71875
2707,122793.4921875
2708,133671.140625
2709,107369.796875
2710,123512.984375
2711,313121.96875
2712,384385.03125
2713,173868.796875
2714,145979.546875
2715,171699.484375
2716,145727.78125
2717,202581.140625
2718,215579.734375
2719,154966.78125
2720,171792.671875
2721,132052.71875
2722,156528.015625
2723,140344.421875
2724,129645.0078125
2725,129392.8984375
2726,155178.5625
2727,168821.625
2728,175773.921875
2729,146482.71875
2730,149943.3125
2731,124071.6328125
2732,133097.953125
2733,154702.921875
2734,139826.59375
2735,138148.546875
2736,144443.765625
2737,125911.84375
2738,133839.265625
2739,155178.5625
2740,141091.515625
2741,143334.171875
2742,153500.90625
2743,155178.5625
2744,156636.125
2745,142576.015625
2746,143918.21875
2747,143678.640625
2748,125682.5859375
2749,131000.3359375
2750,128442.8984375
2751,139775.671875
2752,173013.796875
2753,144255.71875
2754,203839.65625
2755,138742.421875
2756,97015.140625
2757,58046.39453125
2758,96261.71875
2759,156175.21875
2760,122822.65625
2761,143678.640625
2762,140893.3125
2763,175476.296875
2764,142505.875
2765,288341.75
2766,136284.71875
2767,85356.2734375
2768,131168.734375
2769,134144.8125
2770,134063.84375
2771,106084.7890625
2772,111623.859375
2773,154840.921875
2774,148202.78125
2775,114883.203125
2776,142753.578125
2777,144181.984375
2778,107102.5625
2779,122801.5703125
2780,97744.71875
2781,92022.21875
2782,101230.3359375
2783,105894.7578125
2784,121196.3359375
2785,133626.28125
2786,57734.95703125
2787,125994.3671875
2788,73755.3125
2789,157315.625
2790,95413.71875
2791,112241.9296875
2792,48434.1953125
2793,153080.171875
2794,87225.59375
2795,121471.7421875
2796,104919.8671875
2797,207854.296875
2798,107958.4453125
2799,109051.3828125
2800,61742.88671875
2801,107567.3984375
2802,133523.734375
2803,175749.109375
2804,134014.125
2805,90172.1328125
2806,81415.40625
2807,166821.375
2808,149075.984375
2809,132281.25
2810,121672.4296875
2811,154584.9375
2812,172350.625
2813,157045.0625
2814,155559.515625
2815,106406.0859375
2816,239191.984375
2817,149943.3125
2818,141040.796875
2819,172415.390625
2820,137308.828125
2821,103725.296875
2822,193920.375
2823,373037.625
2824,176061.984375
2825,142505.875
2826,135262.953125
2827,131464.15625
2828,225497.09375
2829,212672.46875
2830,230835.15625
2831,171056.34375
2832,253382.484375
2833,312499.375
2834,223160.703125
2835,218099.296875
2836,187478.921875
2837,156175.21875
2838,155178.5625
2839,175773.921875
2840,203854.234375
2841,204683.71875
2842,240338.015625
2843,146754.8125
2844,174961.953125
2845,126467.84375
2846,204795.015625
2847,203409.515625
2848,216750.46875
2849,201802.890625
2850,279436.53125
2851,208041.109375
2852,243635.78125
2853,242875.328125
2854,139497.21875
2855,204206.03125
2856,203470.234375
2857,180720.84375
2858,204710.078125
2859,110334.4375
2860,120545.625
2861,132283.765625
2862,191287.15625
2863,133608.0625
2864,247409.265625
2865,143600.421875
2866,142865.53125
2867,98579.296875
2868,94415.3125
2869,100477.8984375
2870,117802.4765625
2871,77389.359375
2872,49771.3125
2873,98578.828125
2874,141696.15625
2875,119661.375
2876,156636.125
2877,145077.015625
2878,162173.546875
2879,139979.109375
2880,100006.5
2881,148727.921875
2882,178070.265625
2883,198399.46875
2884,187478.921875
2885,187033.890625
2886,239017.3125
2887,92661.484375
2888,143600.421875
2889,56715.953125
2890,87293.421875
2891,144097.453125
2892,45334.28125
2893,70868.828125
2894,46580.40234375
2895,340777.15625
2896,294856.3125
2897,216416.265625
2898,137989.609375
2899,202840.375
2900,156636.125
2901,203921.3125
2902,180308.203125
2903,310691.15625
2904,374910.75
2905,77532.3828125
2906,201331.921875
2907,111183.375
2908,126085.7265625
2909,143116.4375
2910,84680.46875
2911,86817.609375
2912,139826.59375
2913,81620.1796875
2914,85303.703125
2915,86386.484375
2916,84517.4921875
2917,168505.875
2918,122327.59375
2919,216750.46875
